date,session_key_x,y,driver_number_x,meeting_key_x,z,x,session_key_y,meeting_key_y,driver_number_y,speed,n_gear,drs,throttle,brake,rpm
2023-09-15 13:50:06.947000+00:00,9159,1656,1,1219,204,-10892,9159.0,1219.0,1.0,127.0,4.0,8.0,0.0,0.0,7576.0
2023-09-15 13:50:07.287000+00:00,9159,1647,1,1219,203,-11032,9159.0,1219.0,1.0,122.0,4.0,8.0,9.0,0.0,7395.0
2023-09-15 13:50:07.667000+00:00,9159,1618,1,1219,203,-11115,9159.0,1219.0,1.0,122.0,4.0,8.0,43.0,0.0,7884.0
2023-09-15 13:50:08.407000+00:00,9159,1457,1,1219,202,-11332,9159.0,1219.0,1.0,133.0,4.0,8.0,64.0,0.0,8413.0
2023-09-15 13:50:08.907000+00:00,9159,1306,1,1219,202,-11449,9159.0,1219.0,1.0,147.0,4.0,8.0,100.0,0.0,9388.0
2023-09-15 13:50:09.427000+00:00,9159,1060,1,1219,202,-11599,9159.0,1219.0,1.0,170.0,4.0,8.0,100.0,0.0,10416.0
2023-09-15 13:50:09.827000+00:00,9159,922,1,1219,202,-11672,9159.0,1219.0,1.0,177.0,4.0,8.0,100.0,0.0,10805.0
2023-09-15 13:50:10.247000+00:00,9159,685,1,1219,203,-11791,9159.0,1219.0,1.0,196.0,4.0,8.0,100.0,0.0,11691.0
2023-09-15 13:50:10.668000+00:00,9159,473,1,1219,203,-11899,9159.0,1219.0,1.0,207.0,5.0,8.0,100.0,0.0,10619.0
2023-09-15 13:50:10.948000+00:00,9159,357,1,1219,203,-11958,9159.0,1219.0,1.0,212.0,5.0,8.0,100.0,0.0,10908.0
2023-09-15 13:50:11.228000+00:00,9159,217,1,1219,203,-12031,9159.0,1219.0,1.0,221.0,5.0,8.0,100.0,0.0,11381.0
2023-09-15 13:50:11.408000+00:00,9159,119,1,1219,204,-12084,9159.0,1219.0,1.0,224.0,5.0,8.0,100.0,0.0,11525.0
2023-09-15 13:50:11.908000+00:00,9159,-161,1,1219,204,-12237,9159.0,1219.0,1.0,233.0,5.0,8.0,100.0,0.0,10613.0
2023-09-15 13:50:11.988000+00:00,9159,-206,1,1219,204,-12262,9159.0,1219.0,1.0,233.0,5.0,8.0,100.0,0.0,10613.0
2023-09-15 13:50:12.228000+00:00,9159,-423,1,1219,204,-12383,9159.0,1219.0,1.0,237.0,6.0,8.0,100.0,0.0,10803.0
2023-09-15 13:50:12.608000+00:00,9159,-567,1,1219,204,-12459,9159.0,1219.0,1.0,245.0,6.0,8.0,100.0,0.0,11016.0
2023-09-15 13:50:13.007000+00:00,9159,-807,1,1219,204,-12591,9159.0,1219.0,1.0,248.0,6.0,8.0,100.0,0.0,11020.0
2023-09-15 13:50:13.167000+00:00,9159,-903,1,1219,204,-12646,9159.0,1219.0,1.0,249.0,6.0,8.0,100.0,0.0,11138.0
2023-09-15 13:50:13.747000+00:00,9159,-1309,1,1219,204,-12908,9159.0,1219.0,1.0,236.0,6.0,8.0,0.0,100.0,10264.0
